Store,Date,Year,Month,Week,DayOfWeek,Quarter,WeekOfMonth,Month_Sin,Month_Cos,Week_Sin,Week_Cos,Temperature,Fuel_Price,CPI,Unemployment,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,MarkDown_Total,Has_MarkDown,Sales_Lag_7,Sales_Lag_14,Sales_Lag_28,Sales_RollingMean_7,Sales_RollingStd_7,Sales_RollingMean_28,Sales_RollingStd_28,Type,Size,Size_Normalized,IsHoliday,Is_PreHoliday,Holiday_Month,Days_Since_Start,Week_Number,Target
37,2012-02-17,2012,2,7,4,1,3,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,54.38,3.51,219.1148297,7.244,1173.99,593.1,2.86,0.0,1372.2,3142.15,1,451327.61,501268.78,510787.46,528052.7042857142,37259.822313044,525547.2899999999,26233.395390616228,C,39910,-1.4319053160284818,False,0,0,742,106,541071.29
37,2012-02-24,2012,2,8,4,1,4,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,62.21,3.555,219.3244636,7.244,141.18,282.22,0.0,0.0,739.65,1163.05,1,558343.57,527495.09,502504.39,540873.2299999999,15609.550903816657,526628.8553571429,26226.609305854836,C,39910,-1.4319053160284818,False,0,0,749,107,518696.89
37,2012-03-02,2012,3,9,4,1,1,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,64.54,3.63,219.5340975,7.244,892.47,18.92,2.9,0.0,3369.86,4284.15,1,546221.4,522554.04,506897.98,535209.4185714285,15405.488379705534,527207.1589285715,25850.788388644865,C,39910,-1.4319053160284818,False,0,0,756,108,525559.17
37,2012-03-09,2012,3,10,4,1,2,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,63.19,3.669,219.7437314,7.244,1024.83,2.0,10.7,0.0,2304.93,3342.46,1,543894.07,527117.81,527947.21,532257.6714285715,14915.58646429237,527873.63,25546.56170527186,C,39910,-1.4319053160284818,False,0,0,763,109,535937.25
37,2012-03-16,2012,3,11,4,1,3,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,67.48,3.734,219.8956335,7.244,109.13,4.5,2.38,0.0,563.61,679.62,1,514116.58,537224.52,530367.8300000001,531120.9828571428,14165.31807993153,528158.9885714286,25591.99855498973,C,39910,-1.4319053160284818,False,0,0,770,110,484588.34
37,2012-03-23,2012,3,12,4,1,4,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,69.18,3.787,219.9705599,7.244,460.73,0.0,0.68,0.0,1560.28,2021.69,1,555424.24,533905.67,506273.74,526902.6628571429,22194.274739291417,526524.0067857143,26875.800994237936,C,39910,-1.4319053160284818,False,0,0,777,111,520887.23
37,2012-03-30,2012,3,13,4,1,5,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,70.48,3.845,220.0454862,7.244,41.95,0.5,0.0,0.0,619.87,662.32,1,527041.46,605791.46,513341.94,521968.80428571434,18293.073981433154,527045.9171428571,26608.552893317803,C,39910,-1.4319053160284818,False,0,0,784,112,533734.9400000001
37,2012-04-06,2012,4,14,4,2,1,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,73.95,3.891,220.1204125,6.989,16.33,0.0,24.05,0.0,2119.5,2159.88,1,541071.29,451327.61,516556.94,522925.0157142857,18771.11728924537,527774.2385714286,26498.426738361213,C,39910,-1.4319053160284818,False,0,0,791,113,564848.78
37,2012-04-13,2012,4,15,4,2,2,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,72.54,3.891,220.1953389,6.989,303.63,621.72,1.9,0.0,2429.1,3356.35,1,518696.89,558343.57,516402.10000000003,526321.8,24019.703033017435,529498.9471428571,27300.727987814105,C,39910,-1.4319053160284818,False,0,0,798,114,506973.17
37,2012-04-20,2012,4,16,4,2,3,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,70.87,3.877,220.2483937,6.989,125.0,32.57,6.3,0.0,3201.88,3365.75,1,525559.17,546221.4,522816.85,524646.9828571429,25027.557964174284,529162.1996428572,27525.48400095587,C,39910,-1.4319053160284818,False,0,0,805,115,523483.19
37,2012-04-27,2012,4,17,4,2,4,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,70.06,3.814,220.3014485,6.989,259.23,0.0,7.58,0.0,861.14,1127.95,1,535937.25,543894.07,513636.01,524350.4142857143,25027.24716486818,529185.9974999999,27520.082301714738,C,39910,-1.4319053160284818,False,0,0,812,116,528807.45
37,2012-05-04,2012,5,18,4,2,1,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,77.17,3.749,220.3545033,6.989,276.27,0.0,14.9,0.0,671.64,962.81,1,484588.34,514116.58,522784.33,523331.87142857147,24618.851186756612,529727.8346428572,27351.419385182853,C,39910,-1.4319053160284818,False,0,0,819,117,535311.64
37,2012-05-11,2012,5,19,4,2,2,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,76.55,3.688,220.4075581,6.989,333.98,0.0,0.7,0.0,1500.11,1834.79,1,520887.23,555424.24,517355.44,530578.0571428571,17848.57687212877,530175.2385714286,27336.08773534096,C,39910,-1.4319053160284818,False,0,0,826,118,527983.04
37,2012-05-18,2012,5,20,4,2,3,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,73.7,3.63,220.4252149,6.989,391.4,0.0,0.0,0.0,1697.98,2089.38,1,533734.9400000001,527041.46,555925.6,531591.7442857142,17402.39078429403,530554.7957142857,27225.0500253788,C,39910,-1.4319053160284818,False,0,0,833,119,534847.96
37,2012-05-25,2012,5,21,4,2,4,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,78.94,3.561,220.4287124,6.989,0.0,0.0,0.0,0.0,706.18,706.18,1,564848.78,541071.29,501268.78,531750.7471428572,17430.29885765914,529802.0228571428,26785.414282758804,C,39910,-1.4319053160284818,False,0,0,840,120,540625.79
37,2012-06-01,2012,6,22,4,2,1,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,80.74,3.501,220.4322099,6.989,57.81,0.0,0.0,0.0,1268.73,1326.54,1,506973.17,518696.89,527495.09,528290.3200000001,10972.363952448259,531207.6303571429,26260.14073814814,C,39910,-1.4319053160284818,False,0,0,847,121,531811.85
37,2012-06-08,2012,6,23,4,2,2,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,81.5,3.452,220.4357073,6.989,349.22,0.0,14.4,0.0,769.34,1132.96,1,523483.19,525559.17,522554.04,531838.7028571429,5659.796335303486,531361.8003571428,26250.20732436125,C,39910,-1.4319053160284818,False,0,0,854,122,528940.78
37,2012-06-15,2012,6,24,4,2,3,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,82.15,3.393,220.4494148,6.989,255.38,0.0,4.51,0.0,3027.4,3287.29,1,528807.45,535937.25,527117.81,532618.3585714286,4592.168839323564,531589.8982142857,26198.536345033695,C,39910,-1.4319053160284818,False,0,0,861,123,508573.16000000003
37,2012-06-22,2012,6,25,4,2,4,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,80.4,3.346,220.4886472,6.989,277.33,0.0,0.0,0.0,1269.26,1546.59,1,535311.64,484588.34,537224.52,529727.7457142858,10260.662253344517,530927.5892857143,26547.85871015785,C,39910,-1.4319053160284818,False,0,0,868,124,484032.75
37,2012-06-29,2012,6,26,4,2,5,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,86.68,3.286,220.5278796,6.989,165.32,0.0,0.0,0.0,1989.84,2155.16,1,527983.04,520887.23,533905.67,522402.19,19633.702026257393,529027.8832142857,27946.856673007987,C,39910,-1.4319053160284818,False,0,0,875,125,508309.81
37,2012-07-06,2012,7,27,4,3,1,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,81.52,3.227,220.567112,6.623,259.87,0.0,9.27,0.0,1155.93,1425.0700000000002,1,534847.96,533734.9400000001,605791.46,519591.72857142857,20104.112202840166,528113.7453571429,28198.877803070693,C,39910,-1.4319053160284818,False,0,0,882,126,519498.32
37,2012-07-13,2012,7,28,4,3,2,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,78.15,3.256,220.6063444,6.623,170.2,0.0,1.23,0.0,1270.54,1441.97,1,540625.79,564848.78,451327.61,517398.92285714287,18967.73275082761,525031.8475,23761.33079513885,C,39910,-1.4319053160284818,False,0,0,889,127,506005.47000000003
37,2012-07-20,2012,7,29,4,3,3,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,81.76,3.311,220.6148749,6.623,67.7,0.0,3.97,0.0,1634.33,1706.0,1,531811.85,506973.17,558343.57,512453.16285714286,16215.984558109627,526984.6282142857,19309.503758725677,C,39910,-1.4319053160284818,False,0,0,896,128,503744.56
37,2012-07-27,2012,7,30,4,3,4,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,84.0,3.407,220.6234054,6.623,22.21,0.0,0.93,0.0,705.33,728.47,1,528940.78,523483.19,546221.4,508443.55,13942.08831865982,525034.6635714286,18774.873533796974,C,39910,-1.4319053160284818,False,0,0,903,129,514489.17
37,2012-08-03,2012,8,31,4,3,1,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,85.56,3.417,220.6319358,6.623,0.0,0.0,17.58,0.0,683.58,701.1600000000001,1,508573.16000000003,528807.45,543894.07,506379.0342857143,11201.699779359225,523901.3696428571,18402.653138271973,C,39910,-1.4319053160284818,False,0,0,910,130,521959.28
37,2012-08-10,2012,8,32,4,3,2,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,84.41,3.494,220.6404663,6.623,509.88,0.0,23.22,25.74,3183.91,3742.75,1,484032.75,535311.64,514116.58,508291.33714285714,12683.32252097866,523117.9842857143,17982.127546390893,C,39910,-1.4319053160284818,False,0,0,917,131,500964.59
37,2012-08-17,2012,8,33,4,3,3,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,85.89,3.571,220.7199609,6.623,170.08,0.0,13.16,0.0,792.21,975.45,1,508309.81,527983.04,555424.24,510710.17142857146,8056.5385396255115,522648.27035714284,18393.040678602883,C,39910,-1.4319053160284818,False,0,0,924,132,509633.71
37,2012-08-24,2012,8,34,4,3,4,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,81.26,3.62,220.8526787,6.623,247.17,0.0,23.9,0.0,2285.83,2556.9,1,519498.32,534847.96,527041.46,510899.3,8006.180178946808,521012.89428571425,17378.612210849966,C,39910,-1.4319053160284818,False,0,0,931,133,522665.04
37,2012-08-31,2012,8,35,4,3,5,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,84.79,3.638,220.9853964,6.623,0.0,0.0,12.12,0.0,540.98,553.1,1,506005.47000000003,540625.79,541071.29,511351.6885714286,8637.615712653815,520856.5935714286,17342.025947952665,C,39910,-1.4319053160284818,False,1,0,938,134,538344.1
37,2012-09-07,2012,9,36,4,3,1,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,84.19,3.73,221.1181142,6.623,319.93,0.0,251.31,354.73,2145.98,3071.95,1,503744.56,531811.85,518696.89,515971.4928571429,12898.711249869913,520759.1939285714,17231.594184223348,C,39910,-1.4319053160284818,True,0,9,945,135,526838.14
37,2012-09-14,2012,9,37,4,3,2,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,78.16,3.717,221.2601207,6.623,740.77,0.0,32.02,123.04,1617.03,2512.8599999999997,1,514489.17,528940.78,525559.17,519270.57571428566,12183.725556329611,521049.95285714284,17264.162169524054,C,39910,-1.4319053160284818,False,0,0,952,136,514651.74
37,2012-09-21,2012,9,38,4,3,3,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,75.98,3.721,221.4578604,6.623,241.47,0.0,0.0,0.0,2143.91,2385.3799999999997,1,521959.28,508573.16000000003,535937.25,519293.8,12173.242773740742,520660.40178571426,17281.69665849953,C,39910,-1.4319053160284818,False,0,0,959,137,521320.98
37,2012-09-28,2012,9,39,4,3,4,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,79.49,3.666,221.6556,6.623,59.61,0.0,0.0,0.0,722.92,782.53,1,500964.59,484032.75,484588.34,519202.61428571434,12152.321513817482,520138.3921428571,17021.951515871948,C,39910,-1.4319053160284818,False,0,0,966,138,527953.14
37,2012-10-05,2012,10,40,4,4,1,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,73.57,3.617,221.8533396,6.228,126.94,0.0,2.02,0.0,1451.99,1580.95,1,509633.71,508309.81,520887.23,523058.12142857135,9362.737599845264,521687.13499999995,15579.26881574139,C,39910,-1.4319053160284818,False,0,0,973,139,546122.37
37,2012-10-12,2012,10,41,4,4,2,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,71.28,3.601,222.0510793,6.228,32.97,0.0,4.92,0.0,2083.7,2121.5899999999997,1,522665.04,519498.32,533734.9400000001,528270.7871428571,10704.412526312351,522588.3900000001,16246.897390294282,C,39910,-1.4319053160284818,False,0,0,980,140,521810.75
37,2012-10-19,2012,10,42,4,4,3,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,74.06,3.594,222.0951719,6.228,121.25,0.0,6.6,0.0,888.9,1016.75,1,538344.1,506005.47000000003,564848.78,528148.7457142856,10783.55310404267,522162.5260714286,16099.512627266478,C,39910,-1.4319053160284818,False,0,0,987,141,551969.1
37,2012-10-26,2012,10,43,4,4,4,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,74.39,3.506,222.1136566,6.228,19.54,5.22,1.55,0.0,1891.77,1918.08,1,526838.14,503744.56,506973.17,530095.1742857143,13751.691079563554,521702.53750000003,14979.78558153916,C,39910,-1.4319053160284818,False,0,0,994,142,534738.43
38,2010-02-05,2010,2,5,4,1,1,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,49.47,2.962,126.4420645,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,530638.0133333333,14981.840524838832,522248.06962962967,14979.020898075685,C,39690,-1.4353909050408729,False,1,0,0,0,358496.14
38,2010-02-12,2010,2,6,4,1,2,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,47.87,2.946,126.4962581,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,504612.08,72712.37324135419,516137.4381481481,34883.67571549507,C,39690,-1.4353909050408729,True,0,2,7,1,342214.9
38,2010-02-19,2010,2,7,4,1,3,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,54.83,2.915,126.5262857,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,474761.06666666665,97141.75710015513,509226.60296296293,48213.32856440946,C,39690,-1.4353909050408729,False,0,0,14,2,327237.92
38,2010-02-26,2010,2,8,4,1,4,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,50.23,2.825,126.5522857,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,441308.52999999997,108997.11348733204,501520.1688888889,59249.666177700725,C,39690,-1.4353909050408729,False,0,0,21,3,334222.73
38,2010-03-05,2010,3,9,4,1,1,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,53.77,2.987,126.5782857,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,405991.92333333334,102371.58298107296,494343.8611111111,67131.11808189318,C,39690,-1.4353909050408729,False,0,0,28,4,372239.89
38,2010-03-12,2010,3,10,4,1,2,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,50.11,2.925,126.6042857,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,381063.4466666667,85318.6151556837,488321.33999999997,70563.8689382618,C,39690,-1.4353909050408729,False,0,0,35,5,342023.92
38,2010-03-19,2010,3,11,4,1,3,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,59.57,3.054,126.6066452,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,346072.5833333333,16525.795960290965,480965.7151851852,75106.86959095031,C,39690,-1.4353909050408729,False,0,0,42,6,333025.47
38,2010-03-26,2010,3,12,4,1,4,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,60.06,3.083,126.6050645,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0,358496.14,0.0,0.0,344208.70999999996,15871.455826522268,473603.25666666665,79543.05041359694,C,39690,-1.4353909050408729,False,0,0,49,7,335858.11
38,2010-04-02,2010,4,13,4,2,1,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766364e-16,59.84,3.086,126.6034839,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,342214.9,0.0,0.0,340974.7057142857,14741.150105707844,466452.04666666663,82981.74679215779,C,39690,-1.4353909050408729,False,0,0,56,8,368929.55
38,2010-04-09,2010,4,14,4,2,2,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,59.25,3.09,126.6019032,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,327237.92,0.0,0.0,344791.08428571426,18174.11647556092,461280.06111111114,84591.65312784348,C,39690,-1.4353909050408729,False,0,0,63,9,341630.46
38,2010-04-16,2010,4,15,4,2,3,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,64.95,3.109,126.5621,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,334222.73,0.0,0.0,346847.1614285714,16603.588241282338,456005.9022222222,87507.52322431543,C,39690,-1.4353909050408729,False,0,0,70,10,337723.49
38,2010-04-23,2010,4,16,4,2,4,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,64.55,3.05,126.4713333,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,372239.89,0.0,0.0,347347.27,16207.967208936012,449687.8903703704,89716.2184169453,C,39690,-1.4353909050408729,False,0,0,77,11,335121.82
38,2010-04-30,2010,4,17,4,2,5,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,67.38,3.105,126.3805667,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,342023.92,0.0,0.0,342044.68857142853,12309.797689013843,442859.13111111114,91202.82166823222,C,39690,-1.4353909050408729,False,0,0,84,12,337979.65
38,2010-05-07,2010,5,18,4,2,1,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,70.15,3.127,126.2898,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,333025.47,0.0,0.0,341466.9357142857,12405.47079297892,436635.95259259257,92452.36038421151,C,39690,-1.4353909050408729,False,0,0,91,13,383657.44
38,2010-05-14,2010,5,19,4,2,2,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,68.44,3.145,126.2085484,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,335858.11,358496.14,0.0,348700.0742857143,19433.332562449676,432188.28148148156,91987.13581671573,C,39690,-1.4353909050408729,False,0,0,98,14,346174.3
38,2010-05-21,2010,5,20,4,2,3,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,76.2,3.12,126.1843871,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,368929.55,342214.9,0.0,350173.8157142857,18673.450758298444,425954.3974074074,91898.39192986465,C,39690,-1.4353909050408729,False,0,0,105,15,340497.08
38,2010-05-28,2010,5,21,4,2,4,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,67.84,3.058,126.1602258,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,341630.46,327237.92,0.0,346112.0342857143,16924.153086681,419233.5751851852,91240.30314173082,C,39690,-1.4353909050408729,False,0,0,112,16,326469.43
38,2010-06-04,2010,6,22,4,2,1,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,81.39,2.941,126.1360645,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,337723.49,334222.73,0.0,343946.17285714287,18490.864641585362,412770.79148148146,91408.23881928348,C,39690,-1.4353909050408729,False,0,0,119,17,376184.88
38,2010-06-11,2010,6,23,4,2,2,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,90.84,2.949,126.1119032,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,335121.82,372239.89,0.0,349440.65714285715,21759.133731615104,407828.24222222227,89558.45657451924,C,39690,-1.4353909050408729,False,0,0,126,18,354828.65
38,2010-06-18,2010,6,24,4,2,3,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,81.06,3.043,126.114,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,337979.65,342023.92,0.0,352255.91857142857,20853.78021698044,401612.0796296296,87071.32666492314,C,39690,-1.4353909050408729,False,0,0,133,19,335691.85000000003
38,2010-06-25,2010,6,25,4,2,4,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,87.27,3.084,126.1266,14.099,0.0,0.0,0.0,0.0,0.0,0.0,0,383657.44,333025.47,0.0,351929.09,21130.900363127075,394106.44074074074,83492.42498534518,C,39690,-1.4353909050408729,False,0,0,140,20,322046.76
38,2010-07-02,2010,7,26,4,3,1,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,91.98,3.105,126.1392,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,346174.3,335858.11,0.0,343127.5642857143,18362.494243925215,386521.5748148148,80208.18805755784,C,39690,-1.4353909050408729,False,0,0,147,21,361181.48
38,2010-07-09,2010,7,27,4,3,2,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,90.37,3.1,126.1518,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,340497.08,368929.55,0.0,345271.4471428571,19611.11422688315,380837.4911111111,76112.17242924093,C,39690,-1.4353909050408729,False,0,0,154,22,343850.34
38,2010-07-16,2010,7,28,4,3,3,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,97.18,3.094,126.1498065,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,326469.43,341630.46,0.0,345750.4842857143,19515.777527965416,374264.5044444445,71005.29750980024,C,39690,-1.4353909050408729,False,0,0,161,23,338277.71
38,2010-07-23,2010,7,29,4,3,4,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,99.22,3.112,126.1283548,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,376184.88,337723.49,0.0,347437.3814285714,18024.785632053798,367239.4885185185,64279.41975193632,C,39690,-1.4353909050408729,False,0,0,168,24,328336.85
38,2010-07-30,2010,7,30,4,3,5,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,96.31,3.017,126.1069032,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,354828.65,335121.82,0.0,340601.9485714286,13908.672431353314,359173.35814814817,53775.02368996729,C,39690,-1.4353909050408729,False,0,0,175,25,336378.38
38,2010-08-06,2010,8,31,4,3,1,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,92.95,3.123,126.0854516,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,335691.85000000003,337979.65,0.0,337966.1957142857,12433.262905663518,352305.49259259255,42958.27479519302,C,39690,-1.4353909050408729,False,0,0,182,26,378574.44
38,2010-08-13,2010,8,32,4,3,2,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,87.01,3.159,126.064,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0,322046.76,383657.44,0.0,344092.27999999997,19615.770244454085,345883.4681481481,17199.848431530758,C,39690,-1.4353909050408729,False,0,0,189,27,341400.72000000003
